game_id,team1_id,team1_name,team2_id,team2_name,team1_goals,team2_goals,team1_win,team2_win,team1_shot_5,team1_shot_10,team1_shot_15,team1_shot_20,team1_shot_25,team1_shot_30,team1_shot_35,team1_shot_40,team1_shot_45,team1_shot_45+,team1_shot_50,team1_shot_55,team1_shot_60,team1_shot_65,team1_shot_70,team1_shot_75,team1_shot_80,team1_shot_85,team1_shot_90,team1_shot_90+,team1_corner_5,team1_corner_10,team1_corner_15,team1_corner_20,team1_corner_25,team1_corner_30,team1_corner_35,team1_corner_40,team1_corner_45,team1_corner_45+,team1_corner_50,team1_corner_55,team1_corner_60,team1_corner_65,team1_corner_70,team1_corner_75,team1_corner_80,team1_corner_85,team1_corner_90,team1_corner_90+,team1_freeKickShots_5,team1_freeKickShots_10,team1_freeKickShots_15,team1_freeKickShots_20,team1_freeKickShots_25,team1_freeKickShots_30,team1_freeKickShots_35,team1_freeKickShots_40,team1_freeKickShots_45,team1_freeKickShots_45+,team1_freeKickShots_50,team1_freeKickShots_55,team1_freeKickShots_60,team1_freeKickShots_65,team1_freeKickShots_70,team1_freeKickShots_75,team1_freeKickShots_80,team1_freeKickShots_85,team1_freeKickShots_90,team1_freeKickShots_90+,team1_redCard_5,team1_redCard_10,team1_redCard_15,team1_redCard_20,team1_redCard_25,team1_redCard_30,team1_redCard_35,team1_redCard_40,team1_redCard_45,team1_redCard_45+,team1_redCard_50,team1_redCard_55,team1_redCard_60,team1_redCard_65,team1_redCard_70,team1_redCard_75,team1_redCard_80,team1_redCard_85,team1_redCard_90,team1_redCard_90+,team1_yellowCard_5,team1_yellowCard_10,team1_yellowCard_15,team1_yellowCard_20,team1_yellowCard_25,team1_yellowCard_30,team1_yellowCard_35,team1_yellowCard_40,team1_yellowCard_45,team1_yellowCard_45+,team1_yellowCard_50,team1_yellowCard_55,team1_yellowCard_60,team1_yellowCard_65,team1_yellowCard_70,team1_yellowCard_75,team1_yellowCard_80,team1_yellowCard_85,team1_yellowCard_90,team1_yellowCard_90+,team1_percentPassFirstThird_5,team1_percentPassFirstThird_10,team1_percentPassFirstThird_15,team1_percentPassFirstThird_20,team1_percentPassFirstThird_25,team1_percentPassFirstThird_30,team1_percentPassFirstThird_35,team1_percentPassFirstThird_40,team1_percentPassFirstThird_45,team1_percentPassFirstThird_45+,team1_percentPassFirstThird_50,team1_percentPassFirstThird_55,team1_percentPassFirstThird_60,team1_percentPassFirstThird_65,team1_percentPassFirstThird_70,team1_percentPassFirstThird_75,team1_percentPassFirstThird_80,team1_percentPassFirstThird_85,team1_percentPassFirstThird_90,team1_percentPassFirstThird_90+,team1_percentPassSecondThird_5,team1_percentPassSecondThird_10,team1_percentPassSecondThird_15,team1_percentPassSecondThird_20,team1_percentPassSecondThird_25,team1_percentPassSecondThird_30,team1_percentPassSecondThird_35,team1_percentPassSecondThird_40,team1_percentPassSecondThird_45,team1_percentPassSecondThird_45+,team1_percentPassSecondThird_50,team1_percentPassSecondThird_55,team1_percentPassSecondThird_60,team1_percentPassSecondThird_65,team1_percentPassSecondThird_70,team1_percentPassSecondThird_75,team1_percentPassSecondThird_80,team1_percentPassSecondThird_85,team1_percentPassSecondThird_90,team1_percentPassSecondThird_90+,team1_percentPassFinalThird_5,team1_percentPassFinalThird_10,team1_percentPassFinalThird_15,team1_percentPassFinalThird_20,team1_percentPassFinalThird_25,team1_percentPassFinalThird_30,team1_percentPassFinalThird_35,team1_percentPassFinalThird_40,team1_percentPassFinalThird_45,team1_percentPassFinalThird_45+,team1_percentPassFinalThird_50,team1_percentPassFinalThird_55,team1_percentPassFinalThird_60,team1_percentPassFinalThird_65,team1_percentPassFinalThird_70,team1_percentPassFinalThird_75,team1_percentPassFinalThird_80,team1_percentPassFinalThird_85,team1_percentPassFinalThird_90,team1_percentPassFinalThird_90+,team1_averagePassLength_5,team1_averagePassLength_10,team1_averagePassLength_15,team1_averagePassLength_20,team1_averagePassLength_25,team1_averagePassLength_30,team1_averagePassLength_35,team1_averagePassLength_40,team1_averagePassLength_45,team1_averagePassLength_45+,team1_averagePassLength_50,team1_averagePassLength_55,team1_averagePassLength_60,team1_averagePassLength_65,team1_averagePassLength_70,team1_averagePassLength_75,team1_averagePassLength_80,team1_averagePassLength_85,team1_averagePassLength_90,team1_averagePassLength_90+,team2_shot_5,team2_shot_10,team2_shot_15,team2_shot_20,team2_shot_25,team2_shot_30,team2_shot_35,team2_shot_40,team2_shot_45,team2_shot_45+,team2_shot_50,team2_shot_55,team2_shot_60,team2_shot_65,team2_shot_70,team2_shot_75,team2_shot_80,team2_shot_85,team2_shot_90,team2_shot_90+,team2_corner_5,team2_corner_10,team2_corner_15,team2_corner_20,team2_corner_25,team2_corner_30,team2_corner_35,team2_corner_40,team2_corner_45,team2_corner_45+,team2_corner_50,team2_corner_55,team2_corner_60,team2_corner_65,team2_corner_70,team2_corner_75,team2_corner_80,team2_corner_85,team2_corner_90,team2_corner_90+,team2_freeKickShots_5,team2_freeKickShots_10,team2_freeKickShots_15,team2_freeKickShots_20,team2_freeKickShots_25,team2_freeKickShots_30,team2_freeKickShots_35,team2_freeKickShots_40,team2_freeKickShots_45,team2_freeKickShots_45+,team2_freeKickShots_50,team2_freeKickShots_55,team2_freeKickShots_60,team2_freeKickShots_65,team2_freeKickShots_70,team2_freeKickShots_75,team2_freeKickShots_80,team2_freeKickShots_85,team2_freeKickShots_90,team2_freeKickShots_90+,team2_redCard_5,team2_redCard_10,team2_redCard_15,team2_redCard_20,team2_redCard_25,team2_redCard_30,team2_redCard_35,team2_redCard_40,team2_redCard_45,team2_redCard_45+,team2_redCard_50,team2_redCard_55,team2_redCard_60,team2_redCard_65,team2_redCard_70,team2_redCard_75,team2_redCard_80,team2_redCard_85,team2_redCard_90,team2_redCard_90+,team2_yellowCard_5,team2_yellowCard_10,team2_yellowCard_15,team2_yellowCard_20,team2_yellowCard_25,team2_yellowCard_30,team2_yellowCard_35,team2_yellowCard_40,team2_yellowCard_45,team2_yellowCard_45+,team2_yellowCard_50,team2_yellowCard_55,team2_yellowCard_60,team2_yellowCard_65,team2_yellowCard_70,team2_yellowCard_75,team2_yellowCard_80,team2_yellowCard_85,team2_yellowCard_90,team2_yellowCard_90+,team2_percentPassFirstThird_5,team2_percentPassFirstThird_10,team2_percentPassFirstThird_15,team2_percentPassFirstThird_20,team2_percentPassFirstThird_25,team2_percentPassFirstThird_30,team2_percentPassFirstThird_35,team2_percentPassFirstThird_40,team2_percentPassFirstThird_45,team2_percentPassFirstThird_45+,team2_percentPassFirstThird_50,team2_percentPassFirstThird_55,team2_percentPassFirstThird_60,team2_percentPassFirstThird_65,team2_percentPassFirstThird_70,team2_percentPassFirstThird_75,team2_percentPassFirstThird_80,team2_percentPassFirstThird_85,team2_percentPassFirstThird_90,team2_percentPassFirstThird_90+,team2_percentPassSecondThird_5,team2_percentPassSecondThird_10,team2_percentPassSecondThird_15,team2_percentPassSecondThird_20,team2_percentPassSecondThird_25,team2_percentPassSecondThird_30,team2_percentPassSecondThird_35,team2_percentPassSecondThird_40,team2_percentPassSecondThird_45,team2_percentPassSecondThird_45+,team2_percentPassSecondThird_50,team2_percentPassSecondThird_55,team2_percentPassSecondThird_60,team2_percentPassSecondThird_65,team2_percentPassSecondThird_70,team2_percentPassSecondThird_75,team2_percentPassSecondThird_80,team2_percentPassSecondThird_85,team2_percentPassSecondThird_90,team2_percentPassSecondThird_90+,team2_percentPassFinalThird_5,team2_percentPassFinalThird_10,team2_percentPassFinalThird_15,team2_percentPassFinalThird_20,team2_percentPassFinalThird_25,team2_percentPassFinalThird_30,team2_percentPassFinalThird_35,team2_percentPassFinalThird_40,team2_percentPassFinalThird_45,team2_percentPassFinalThird_45+,team2_percentPassFinalThird_50,team2_percentPassFinalThird_55,team2_percentPassFinalThird_60,team2_percentPassFinalThird_65,team2_percentPassFinalThird_70,team2_percentPassFinalThird_75,team2_percentPassFinalThird_80,team2_percentPassFinalThird_85,team2_percentPassFinalThird_90,team2_percentPassFinalThird_90+,team2_averagePassLength_5,team2_averagePassLength_10,team2_averagePassLength_15,team2_averagePassLength_20,team2_averagePassLength_25,team2_averagePassLength_30,team2_averagePassLength_35,team2_averagePassLength_40,team2_averagePassLength_45,team2_averagePassLength_45+,team2_averagePassLength_50,team2_averagePassLength_55,team2_averagePassLength_60,team2_averagePassLength_65,team2_averagePassLength_70,team2_averagePassLength_75,team2_averagePassLength_80,team2_averagePassLength_85,team2_averagePassLength_90,team2_averagePassLength_90+,team1_height,team2_height,team1_age,team2_age,team1_acc_5,team1_acc_10,team1_acc_15,team1_acc_20,team1_acc_25,team1_acc_30,team1_acc_35,team1_acc_40,team1_acc_45,team1_acc_50,team1_acc_55,team1_acc_60,team1_acc_65,team1_acc_70,team1_acc_75,team1_acc_80,team1_acc_85,team2_acc_5,team2_acc_10,team2_acc_15,team2_acc_20,team2_acc_25,team2_acc_30,team2_acc_35,team2_acc_40,team2_acc_45,team2_acc_50,team2_acc_55,team2_acc_60,team2_acc_65,team2_acc_70,team2_acc_75,team2_acc_80,team2_acc_85,team1_invasion_5,team1_invasion_10,team1_invasion_15,team1_invasion_20,team1_invasion_25,team1_invasion_30,team1_invasion_35,team1_invasion_40,team1_invasion_45,team1_invasion_50,team1_invasion_55,team1_invasion_60,team1_invasion_65,team1_invasion_70,team1_invasion_75,team1_invasion_80,team1_invasion_85,team2_invasion_5,team2_invasion_10,team2_invasion_15,team2_invasion_20,team2_invasion_25,team2_invasion_30,team2_invasion_35,team2_invasion_40,team2_invasion_45,team2_invasion_50,team2_invasion_55,team2_invasion_60,team2_invasion_65,team2_invasion_70,team2_invasion_75,team2_invasion_80,team2_invasion_85
2501056,3783,Caen,3767,PSG,0,0,False,False,0,0,0,3,0,1,0,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5333333333333333,0.125,0.06666666666666667,0.0,0.4,0.125,0.5,0.5384615384615384,0.0,0.3,0.19047619047619047,0.08333333333333333,0.07692307692307693,0.0,0.18181818181818182,0.0,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.625,0.4666666666666667,0.38461538461538464,0.1,0.375,0.25,0.23076923076923078,0.0,0.5,0.3333333333333333,0.5833333333333334,0.7692307692307693,0.6428571428571429,0.2727272727272727,0.5555555555555556,0.3333333333333333,1.0,0.0,0.25,0.13333333333333333,0.25,0.4666666666666667,0.6153846153846154,0.5,0.5,0.25,0.23076923076923078,0.0,0.2,0.47619047619047616,0.3333333333333333,0.15384615384615385,0.35714285714285715,0.5454545454545454,0.4444444444444444,0.5,0.0,0.0,26.933598650177956,23.32659810031863,27.77092533748833,26.143188821858736,22.779325201665184,25.73263822353752,27.134670217445414,21.96429832535101,31.432121310817656,0.0,41.27444376283913,26.096694034174067,18.888528715952635,24.09797977930664,22.84146723530117,26.900299216854364,22.16355835281411,38.37804874215227,27.900612782123368,0.0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.36,0.17647058823529413,0.0,0.05128205128205128,0.14285714285714285,0.0425531914893617,0.045454545454545456,0.05555555555555555,0.0,0.13114754098360656,0.2708333333333333,0.25806451612903225,0.28888888888888886,0.24242424242424243,0.17647058823529413,0.1509433962264151,0.06896551724137931,0.0851063829787234,0.1,0.5652173913043478,0.36,0.6470588235294118,0.8666666666666667,0.6666666666666666,0.6904761904761905,0.5957446808510638,0.6590909090909091,0.4722222222222222,0.75,0.7704918032786885,0.5833333333333334,0.5806451612903226,0.6222222222222222,0.5757575757575758,0.6470588235294118,0.4716981132075472,0.5517241379310345,0.5319148936170213,0.5,0.21739130434782608,0.28,0.17647058823529413,0.13333333333333333,0.28205128205128205,0.16666666666666666,0.3617021276595745,0.29545454545454547,0.4722222222222222,0.25,0.09836065573770492,0.14583333333333334,0.16129032258064516,0.08888888888888889,0.18181818181818182,0.17647058823529413,0.37735849056603776,0.3793103448275862,0.3829787234042553,0.4,23.611676032405192,25.264796682802007,24.438378897987867,23.090940691151,23.64246410003846,23.2244955481293,22.57661288648102,20.99063216790805,21.780667095889623,33.79048680266001,21.393165332081757,19.77520170176248,23.8760894067075,19.220463182000163,25.87435832542388,29.10051760867817,20.624527975471825,23.53835290005396,22.425844563335996,23.67670012231592,183.72727272727272,184.54545454545453,26.0,25.636363636363637,0.01642882764411878,0.08160629382225829,0.018170057599470036,0.014519277446537757,0.11249803999354994,0.10415625175071869,0.03894964703295275,0.003128265623469287,0.034473873331143906,0.016489798547276384,0.14875986851433218,0.14304623782901105,0.010867672569716123,0.19854653202955078,0.019931751787657836,0.059944108297570714,0.027290221271085303,0.05597227314843537,0.008707820934463801,0.36022526022057216,0.034185770432970566,0.18657471743033383,0.020435444677816567,0.04112339500644338,0.042582137092901234,0.019711659006575743,0.011039329615906207,0.04813584721328549,0.18429475958899405,0.0032516668209935026,0.01313866010718097,0.011194455613618036,0.07751293334806025,0.020976686909874295,0.22380952380952382,0.2576190476190476,0.5615384615384615,0.2065,0.3404545454545454,0.18352941176470589,0.060000000000000005,0.21318181818181817,0.20400000000000001,0.18045454545454545,0.21208333333333337,0.254,0.17,0.16055555555555556,0.09647058823529413,0.24285714285714285,0.12724137931034485,0.3319047619047619,0.25599999999999995,0.38999999999999996,0.27052631578947367,0.36272727272727273,0.3158823529411765,0.1894736842105263,0.3419047619047619,0.351,0.23363636363636361,0.2729166666666667,0.2661904761904762,0.1975,0.15352941176470591,0.14666666666666667,0.3464285714285714,0.1514285714285714
2501057,3804,Dijon,3799,Angers,2,1,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4117647058823529,0.41379310344827586,0.3333333333333333,0.08333333333333333,0.10344827586206896,0.24444444444444444,0.48,0.1111111111111111,0.30303030303030304,0.2857142857142857,0.14285714285714285,0.1935483870967742,0.26666666666666666,0.34782608695652173,0.125,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.8,0.5294117647058824,0.3793103448275862,0.4166666666666667,0.625,0.7586206896551724,0.6888888888888889,0.24,0.6944444444444444,0.42424242424242425,0.7142857142857143,0.2857142857142857,0.6774193548387096,0.6,0.5217391304347826,0.7083333333333334,0.5833333333333334,0.5555555555555556,0.35714285714285715,0.42857142857142855,0.2,0.058823529411764705,0.20689655172413793,0.25,0.2916666666666667,0.13793103448275862,0.06666666666666667,0.28,0.19444444444444445,0.2727272727272727,0.0,0.5714285714285714,0.12903225806451613,0.13333333333333333,0.13043478260869565,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.0,22.401520951979975,31.744606533908755,33.9520751777342,26.55651256647151,24.46056604639771,20.78726824135944,26.369588942369997,25.92585529821574,25.929101471621866,21.394105078173894,23.42635245085964,20.973837800670562,25.845143311896827,27.285185740342072,19.96240545315901,27.178360916892107,23.116411453969924,29.21119112457188,25.983600575058915,36.97010922941808,0,0,0,0,0,0,0,1,1,2,2,3,1,0,3,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4,0.2,0.3125,0.19047619047619047,0.09090909090909091,0.07692307692307693,0.14814814814814814,0.06666666666666667,0.0,0.16666666666666666,0.23809523809523808,0.2631578947368421,0.35,0.0,0.3,0.22727272727272727,0.4,0.058823529411764705,0.0,0.5925925925925926,0.35,0.7,0.5625,0.8095238095238095,0.5454545454545454,0.46153846153846156,0.5185185185185185,0.6333333333333333,0.5,0.625,0.47619047619047616,0.5263157894736842,0.45,0.5,0.45,0.5454545454545454,0.4,0.47058823529411764,0.2608695652173913,0.18518518518518517,0.25,0.1,0.125,0.0,0.36363636363636365,0.46153846153846156,0.3333333333333333,0.3,0.5,0.20833333333333334,0.2857142857142857,0.21052631578947367,0.2,0.5,0.25,0.22727272727272727,0.2,0.47058823529411764,0.7391304347826086,22.063696071627312,22.835751546072867,27.99512250551114,20.27712945880428,20.210300978978754,28.218333055449275,26.018916477591997,23.996884477463723,21.836284014928946,18.588763029987465,23.271423976167696,22.895665691112043,19.585552597027046,27.096787499782003,27.37078627970553,22.663373398976677,21.792717913693366,24.679213943085884,26.37175225737595,22.633921540700754,181.36363636363637,183.1818181818182,26.363636363636363,26.90909090909091,0.009546972987252267,0.05178091826856951,0.05725453710174885,0.01477005158386078,0.006983024131728233,0.02401549892045333,0.00023015216415499395,0.001494236561200641,0.1953092978510722,0.0003369264219918457,0.03838603242083396,0.025096617962905222,0.0008573187374735144,0.0437264667813359,0.01774973185755567,0.015379705684615705,0.05378514868194153,0.10980873796522442,0.21475903077945077,0.03873611190101279,0.02526006054948753,0.0373256806229743,0.014748432687167936,0.006729868293034207,0.06739536436535533,0.0830204414337387,0.10464342956593169,0.004606599419864426,0.021477710973104535,0.07513114187372809,0.057206295964152,0.019607520797488,0.25062933933393455,0.10084832948239084,0.19,0.24238095238095236,0.1546153846153846,0.19400000000000003,0.20400000000000001,0.2966666666666667,0.19722222222222224,0.24619047619047618,0.183,0.138,0.22428571428571428,0.3147058823529412,0.25666666666666665,0.17333333333333328,0.306,0.3493333333333333,0.2863157894736842,0.20045454545454547,0.1877272727272727,0.20214285714285715,0.1544,0.16210526315789475,0.3384615384615385,0.3123529411764706,0.31772727272727275,0.1390909090909091,0.2757142857142857,0.31,0.36117647058823527,0.37687499999999996,0.158,0.158,0.26466666666666666,0.27432432432432435
2501058,3766,Olympique Lyonnais,3775,Nice,3,2,True,False,2,1,2,1,1,0,0,1,1,0,3,1,2,1,0,0,0,1,1,2,0,1,0,1,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.024390243902439025,0.14285714285714285,0.09090909090909091,0.04,0.09090909090909091,0.17391304347826086,0.0,0.0,0.0,0.05,0.15384615384615385,0.1111111111111111,0.12,0.29411764705882354,0.22580645161290322,0.5,0.6,0.2222222222222222,0.16,0.46153846153846156,0.5365853658536586,0.6071428571428571,0.2727272727272727,0.4,0.18181818181818182,0.34782608695652173,0.2916666666666667,1.0,0.16666666666666666,0.55,0.15384615384615385,0.4444444444444444,0.16,0.5294117647058824,0.5483870967741935,0.5,0.2,0.3333333333333333,0.36,0.5384615384615384,0.43902439024390244,0.25,0.6363636363636364,0.56,0.7272727272727273,0.4782608695652174,0.7083333333333334,0.0,0.8333333333333334,0.4,0.6923076923076923,0.4444444444444444,0.72,0.17647058823529413,0.22580645161290322,0.0,0.2,0.4444444444444444,0.48,18.636932410822816,19.855234603084813,22.56078956012393,22.561044718022533,25.204822109024054,20.514292055122226,25.96517603617465,23.61394680052427,30.921447355070228,28.043652681765135,21.045354375708897,45.07873027183354,26.13376304589358,20.677408639089943,18.32931076022311,25.058766105792618,33.66494479379982,31.783311855330393,36.516708742027426,22.29086095523057,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,3,1,1,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.1702127659574468,0.43478260869565216,0.08571428571428572,0.5882352941176471,0.2647058823529412,0.12903225806451613,0.34210526315789475,0.1891891891891892,0.21052631578947367,0.0,0.56,0.3333333333333333,0.0625,0.3076923076923077,0.3333333333333333,0.2,0.06451612903225806,0.6153846153846154,0.15789473684210525,0.14285714285714285,0.6808510638297872,0.5217391304347826,0.6285714285714286,0.35294117647058826,0.6176470588235294,0.5806451612903226,0.6052631578947368,0.7297297297297297,0.5789473684210527,1.0,0.44,0.6666666666666666,0.625,0.4230769230769231,0.23809523809523808,0.6857142857142857,0.5161290322580645,0.23076923076923078,0.47368421052631576,0.5714285714285714,0.14893617021276595,0.043478260869565216,0.2857142857142857,0.058823529411764705,0.11764705882352941,0.2903225806451613,0.05263157894736842,0.08108108108108109,0.21052631578947367,0.0,0.0,0.0,0.3125,0.2692307692307692,0.42857142857142855,0.11428571428571428,0.41935483870967744,0.15384615384615385,0.3684210526315789,0.2857142857142857,22.1701717281123,14.279266596181717,20.741721257545734,21.768038176029695,24.746572456847765,17.025868320440082,19.056214891756813,18.08716186226647,17.490171651597024,13.038404810405298,16.216456788171808,17.69419989680275,18.736053168870132,13.424994021102368,17.72151899713064,18.27352417012371,24.263333872234426,26.71190138752293,22.191511740922845,22.522121555446844,179.1818181818182,181.45454545454547,24.636363636363637,25.454545454545453,0.0074747262239038504,0.0664519005443416,0.007192416866164858,0.0020184268627143646,0.011731074835152507,0.007888306714211943,0.06383091928137213,0.10583481433104756,0.039193234132524825,0.08412246605250853,0.02926973309231282,0.08467945965275249,0.022841011548838618,0.015527940347946488,0.11821307090998719,0.269158781699694,0.035989283193784714,0.12535368122822488,0.0011953568180696787,0.05392729148572533,0.0019177313441849579,0.00960601041356694,0.02016733709309418,0.1465571824655539,0.13624433074600925,0.0517256501983945,0.07749032903975674,0.054008356897584056,0.2625343757412508,0.001693681065227909,0.0016571215892323317,0.006747333578104271,0.254990366542878,0.008967934231130726,0.3488461538461539,0.22722222222222221,0.25599999999999995,0.2611111111111111,0.2833333333333333,0.39066666666666666,0.2808333333333333,0.21214285714285713,0.43764705882352944,0.38333333333333336,0.24125,0.32409090909090904,0.306,0.152,0.25909090909090904,0.4746666666666666,0.21161290322580645,0.3069230769230769,0.1461111111111111,0.24428571428571424,0.3275,0.33769230769230774,0.3271428571428571,0.24,0.26466666666666666,0.29470588235294115,0.27666666666666667,0.21823529411764708,0.3013636363636363,0.255,0.10200000000000001,0.47454545454545455,0.5506249999999999,0.2053333333333333
2501059,3771,Olympique Marseille,3789,Amiens SC,2,1,True,False,1,2,2,2,0,2,1,2,5,0,2,1,0,1,0,2,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.23255813953488372,0.1891891891891892,0.16,0.4117647058823529,0.7391304347826086,0.041666666666666664,0.2702702702702703,0.3783783783783784,0.0,0.15789473684210525,0.15789473684210525,0.1,0.14285714285714285,0.26666666666666666,0.17391304347826086,0.0,0.2222222222222222,0.08,0.0,0.6428571428571429,0.32558139534883723,0.4864864864864865,0.52,0.5,0.17391304347826086,0.5833333333333334,0.2972972972972973,0.40540540540540543,0.0,0.4473684210526316,0.3684210526315789,0.16666666666666666,0.5142857142857142,0.4,0.30434782608695654,0.5294117647058824,0.4222222222222222,0.48,0.4444444444444444,0.21428571428571427,0.4418604651162791,0.32432432432432434,0.32,0.08823529411764706,0.08695652173913043,0.375,0.43243243243243246,0.21621621621621623,0.0,0.39473684210526316,0.47368421052631576,0.7333333333333333,0.34285714285714286,0.3333333333333333,0.5217391304347826,0.47058823529411764,0.35555555555555557,0.44,0.5555555555555556,21.995811952717727,24.749976434786774,22.819012002413423,22.922665484882472,24.491999725605154,27.202413900165226,26.761012802643734,22.217709162549326,18.007053848182395,0.0,23.669042163234185,32.599207914451476,19.854853718086517,16.78214970180357,28.87874584626157,24.634483526986063,20.259001687437305,25.415858765599705,18.68613755413716,19.501722475455104,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.35294117647058826,0.36666666666666664,0.5,0.16129032258064516,0.2777777777777778,0.5,0.35294117647058826,0.5,0.0,0.4444444444444444,0.30434782608695654,0.3333333333333333,0.0,0.23809523809523808,0.3,0.5,0.15384615384615385,0.34782608695652173,0.6666666666666666,0.35714285714285715,0.4117647058823529,0.5666666666666667,0.35714285714285715,0.6451612903225806,0.2777777777777778,0.5,0.4117647058823529,0.21428571428571427,0.0,0.4444444444444444,0.391304347826087,0.5,0.5625,0.5714285714285714,0.5,0.0,0.38461538461538464,0.5217391304347826,0.25,0.14285714285714285,0.23529411764705882,0.06666666666666667,0.14285714285714285,0.1935483870967742,0.4444444444444444,0.0,0.23529411764705882,0.2857142857142857,1.0,0.1111111111111111,0.30434782608695654,0.16666666666666666,0.4375,0.19047619047619047,0.2,0.5,0.46153846153846156,0.13043478260869565,0.08333333333333333,27.96146365171192,22.254900757223222,24.569934188940273,23.090225651782468,22.60761037549868,23.599131168243176,26.55489354585248,26.733975938946905,23.36752804804351,22.814752780713082,17.380719623516427,23.852598474838526,50.65189701327154,20.685526266238966,28.51209465659478,24.706526620484972,19.487931449732578,21.58745157342724,17.22297266422779,24.169023671797248,182.36363636363637,180.8181818181818,26.181818181818183,28.181818181818183,0.08925035156765522,0.15428240503531612,0.14342441768993855,0.11138589983781545,0.012585804003693964,0.0008011024967774929,0.00900206401339126,0.05153180862490395,0.09172188640608618,0.05123914528406884,0.06758874669567012,0.03414114627986426,0.02944825354774382,0.02421138973829005,0.19241084241017536,0.0473158470782307,0.12001795389995637,0.05717433692371545,0.02123937455592957,0.09524424334431848,0.006329816640427125,0.07646742676742417,0.0006978452432308957,0.09436163210356466,0.002055042129422581,0.0024163993904255257,0.04703666415039467,0.0715324635304085,0.012924956666412402,0.006210088089246713,0.05613425356944575,6.274183424113318e-05,0.03251099169990798,0.002522402225625543,0.10190476190476189,0.385,0.286875,0.29384615384615387,0.3244444444444444,0.07,0.30300000000000005,0.3573333333333333,0.20666666666666667,0.2813636363636363,0.29526315789473684,0.27049999999999996,0.2773333333333333,0.3976190476190476,0.584,0.31105263157894736,0.32,0.12000000000000001,0.14363636363636362,0.37529411764705883,0.2576923076923077,0.4158823529411765,0.005,0.21952380952380954,0.2613333333333333,0.037500000000000006,0.20318181818181813,0.24157894736842103,0.2465,0.225625,0.21904761904761902,0.17600000000000002,0.27222222222222225,0.2883870967741936
